LVI          1000                  2000                  3000                   4000                   5000                  6000
14.0814577   3.06513347881599      3.5971394147          6.54953456376998       1.18409851349333       8.58282570101331      1.33798142503999
14.1933267   -15.8795324501267     -13.9882344114147     3.56104175170499       -0.601810501665008     17.04037375244        107.934130312208
14.822587    2.89533331425874      3.3672490029925       6.19453554126849       0.996235475384994      8.12677132361497      1.14908996776
15.0804097   -15.9788065127345     -14.031686500672      3.59904841990001       -0.373870252993322     17.03459560495        108.109618736923
15.5637164   2.7335420013305       3.15202000508501      5.85735640413001       0.831577181640008      7.69215465058002      0.989796691440002
15.9674926   -16.0761909456578     -14.0673363840913     3.64204878133001       -0.132722624787464     17.0291035417733      108.279016906368
16.3048457   2.57813184899226      2.95110510513501      5.53541359573876       0.693669452579998      7.27133648633998      0.867795172323342
16.8545755   -16.1817174072267     -14.095704598022      3.68799608601999       0.1107062878133        17.02393149728        108.442122482344
17.0459751   2.43267490801         2.76427035447001      5.238797683617         0.580992076159993      6.87935497196         0.796942788320011
17.1465221   -15.54942157          -14.61824015          6.7535928              1.900054               20.1616227            113.94724073
17.1465221   -16.21607338          -14.1024277           3.69923790000001       0.175813999999999      17.0226569            108.48827096
17.7416584   -15.5762498599253     -14.6355443420758     6.78738979578536       2.07527629658203       20.1469015677997      114.039373299739
17.7871044   2.296150696442        2.58901682386665      4.95041375563374       0.493827301369995      6.50025858559999      0.773683121645008
18.5282338   2.171886489482        2.422777353465        4.68591843731502       0.433232262989986      6.144742389195        0.680825646446669
18.6287413   -4.91375007809306     -4.015542264606       13.6205442247317       9.96670376040938       30.7037534034139      115.875422709348
19.2693631   2.05587531538626      2.27034328138         4.43210133992901       0.400196903380012      5.80785455934001      0.565106780350005
19.5158243   -0.407434309270655    -1.63977690949682     9.39751127961029       7.37171561047426       26.7570409123797      109.560394144729
20.0104925   1.95069173372         2.12829826384         4.20485129982399       0.400669443999999      5.50183096384         0.432555666879998
20.4029072   0.106676349551344     -0.253129190548527    5.63809025297617       4.98077182969132       22.9621792750231      103.184520723401
20.7516218   1.85225958261224      1.99156577276249      3.99795254920899       0.373266617259986      5.20024932614999      0.295526705073338
21.2899901   0.109039389278056     0.210248437039787     2.76889331494919       3.11747688779866       19.2229311884991      96.7710672198665
21.4927512   1.756709975395        1.86626297017501      3.818811955048         0.325240781149987      4.93060283695         0.149090243685001
22.177073    0.115985596394617     0.233687353325353     1.08025509855435       1.7604052734834        15.858209018094       90.3429332314515
22.2338805   1.6691933618975       1.74866811794         3.65569848248675       0.265420433373336      4.69037882441501      -0.000763856043326086
22.9750099   1.59011753399999      1.64480177008         3.519695667416         0.199707854680004      4.41835720912         -0.153652019560002
23.0641559   0.126985668804089     0.22489030692674      0.460826011159064      0.902012240396987      12.7615495114912      83.9180088675052
23.7161392   1.51934413984         1.5573198968825       3.39303234457898       0.12949490469748       4.15342437149331      -0.310844633016663
23.9512389   0.141271147055129     0.217377025548645     0.430268640162351      0.483256266430893      9.97156701928025      77.5137140423116
24.4572686   1.49996694077         1.49998470405002      3.2287162028405        0.0532265277199913     3.89684955244501      -0.475590504685009
24.8383218   0.157259287063716     0.20960958621648      0.425428437226408      0.354645937349604      7.51944873056347      71.1525588101534
25.1983979   1.50837257782         1.45293636949999      3.041998041876         -0.0259721498933213    3.61697407293333      -0.647856859300009
25.7254047   0.173355688269687     0.201512496027135     0.417729800059024      0.324019560065295      5.43982764174546      64.8667857215605
25.9395273   1.4730783245575       1.37860144153665      2.87208747075275       -0.114637216395015     3.35562712086001      -0.834941157689987
26.6124876   0.184882322275807     0.193054650468039     0.409720970739261      0.309041094723259      3.75766872250458      58.6902309763556
26.6806566   1.40812629710499      1.28996927945501      2.6958647593505        -0.224139663804992     3.09848453602666      -1.06685942705501
27.421786    1.33445327415502      1.19405561637251      2.52845748393152       -0.325554452622499     2.86016722824         -1.29422381236966
27.4995705   0.19131264187803      0.18436198816511      0.401743056148523      0.295825720766181      2.49009292847404      52.6561194471488
28.1629153   1.24489473489         1.0876066252          2.36940443571302       -0.395574731893343     2.62618136102667      -1.462032825337
28.3866535   0.193690438441641     0.175457224086684     0.393849707798377      0.281554552733898      1.63908736046193      46.8009394871131
28.9040447   1.154293124715        0.985404754930001     2.218318043415         -0.458717565653336     2.40453469108749      -1.6257230644615
29.2737364   0.190964634919845     0.166341364534819     0.386012914501756      0.267370984713576      1.1738560947416       41.1560111365636
29.645174    1.06770895433         0.884913166779981     2.07477859132949       -0.510555940024002     2.19795139736666      -1.77589227272733
30.1608193   0.184092360522118     0.157065779022712     0.378251503318053      0.253186998126359      1.00954404187693      35.7573367284022
30.3863034   0.980663546555006     0.790335066910004     1.93873780899326       -0.556163083352003     1.99695641980333      -1.92466962985398
31.0479022   0.173935713741841     0.147602769023943     0.370545036351221      0.239316197426975      0.995037457762053     30.6385266303732
31.1274327   0.898057686640008     0.697228008199992     1.80991114202399       -0.595624308368002     1.80664856944         -2.07118679189868
31.8685621   0.815754265725001     0.608258311717509     1.6847175137865        -0.628601529295731     1.62681337292001      -2.21542213474633
31.9349851   0.1617703578082       0.138319724467685     0.362870095060003      0.225787981339294      1.00045507444121      25.8328182895958
32.6096914   0.738496871684998     0.524776078946656     1.569248533901         -0.655220518214002     1.46207670012         -2.3568874984735
32.8220681   0.148742983988559     0.129113924648802     0.355202814009506      0.212616053795966      0.998950641214193     21.365257017145
33.3508208   0.664419082397493     0.446021412504997     1.45693609690251       -0.675690090949007     1.30247151858333      -2.49492904860424
33.709151    0.135665659746679     0.119999558552052     0.34752344737864       0.1998225588325        0.995319173227355     17.2090997144859
34.0919501   0.592717018900003     0.37164096497999      1.350535762096         -0.690031304903008     1.15292057156001      -2.63028845345198
34.5962339   0.123073801084247     0.110973769936507     0.339812523472909      0.18742355316499       0.990687656346578     13.5441491165948
34.8330795   0.525073290490007     0.304088787550005     1.24965918744651       -0.69836708822599      1.01330323031         -2.76530392962768
35.4833168   0.111340772872369     0.102044569223362     0.332049293599819      0.175426209425335      0.985484977955319     10.3104289470979
35.5742088   0.462548060520014     0.242466016304999     1.1538719709415        -0.701013065933992     0.883465401146663     -2.89809038026066
36.3153382   0.40483514919001      0.187218218352515     1.06266941573576       -0.698565645666007     0.763208945113336     -3.028751440316
36.3703997   0.10061748366314      0.0933108732378169    0.324215573752677      0.163839920821847      0.979898332792291     7.52996243336108
37.0564675   0.35071356887999      0.140349441160011     0.973371165826         -0.691483006040013     0.653140831659999     -3.15718033060267
37.2574827   0.0909740299407713    0.0848151289475209    0.316299518504791      0.152677414738195      0.97401631880927      5.21794124913236
37.7975969   0.301811464702492     0.101417172806658     0.891452146595489      -0.678829627315005     0.554169790157495     -3.28075015840825
38.1445656   0.0824455791082146    0.076632244118533     0.308306505470988      0.141943641774007      0.967883784345482     3.38483954974299
38.5387262   0.258284159695002     0.0718481062700012    0.812600726240998      -0.660699261301998     0.465851957699997     -3.40052747938599
39.0316485   0.0749649926403217    0.0688237581940484    0.300246747205194      0.131644188480845      0.961524108653292     2.02856018428967
39.2798556   0.220904808377498     0.0522001858174917    0.740506152293252      -0.638048860737486     0.38734298886334      -3.51714699387533
39.9187314   0.0684428220714472    0.0614393101268215    0.292146081863713      0.12178501889469       0.954947703223515     1.13047113314128
40.0209849   0.187309357520004     0.0436653147999896    0.671149338012998      -0.610552422327994     0.319649040053337     -3.63095054340399
40.7621143   0.158176006387497     0.046419941219996     0.606872762791987      -0.579719599567994     0.262810466009993     -3.74112822148266
40.8058144   0.0627708770282188    0.0545114439652971    0.284025054647413      0.112361539941063      0.948157655162228     0.642095313845188
41.5032436   0.133086607495017     0.0476069819149998    0.546852941009987      -0.546066128332008     0.216910357125002     -3.84772686160466
41.6928973   0.0578347121599945    0.0480574627684255    0.275886140287505      0.103391048407517      0.941158958127257     0.464206203307607
42.244373    0.112095175599985     0.0401020787525049    0.489850903330007      -0.509651207121002     0.182665585530005     -3.95079530395201
42.5799802   0.053511984147568     0.0421112489464722    0.267783491065624      0.0948340777067206     0.933938027067765     0.446640466287863
42.9855023   0.0935257502000022    0.0251420245999907    0.436563016960004      -0.472113650341329     0.158346435733329     -4.05080551991201
43.4670631   0.0496849817491893    0.0366691543926281    0.259676871465461      0.086737395512755      0.926502724477454     0.46574814741961
43.7266317   0.0779024457549967    0.0049227005875       0.386804324337485      -0.432664606088991     0.145177321576659     -4.1479197812065
44.354146    0.0462615985254088    0.0317502869449818    0.25154787002274       0.0790542809393955     0.918831633380716     0.484147052506203
44.467761    0.063956393829998     -0.0195724255024979   0.340414398094988      -0.393412606898753     0.143468646274996     -4.24192854900767
45.2088904   0.0520634523100016    -0.04717707866001     0.296198879139993      -0.354503209917995     0.149224561346666     -4.331244544252
45.241229    0.0431358973994793    0.027345971133167     0.243388908504057      0.0718161458223767     0.910939785723575     0.501418927573104
45.9500197   0.0413067099625041    -0.076704473732505    0.256264369519995      -0.315584359853005     0.144181302732497     -4.41725784844501
46.1283119   0.0402318298164901    0.023455782871577     0.235167353443016      0.0649997916013235     0.902809685486776     0.519030636646101
46.6911491   0.0298515770700033    -0.107186810839994    0.219381534560016      -0.278989884891998     0.129195957853328     -4.50000541712601
47.0153948   0.0374827361752687    0.0200624338963098    0.226906813776877      0.0585909752291482     0.8944367990725       0.537086590587409
47.4322784   0.0351541453399841    -0.137808029600012    0.184694552839996      -0.243416771092248     0.106340275350012     -4.58075997844726
47.9024777   0.0348365597189259    0.0171665837978944    0.218585070152738      0.0526102659340104     0.88580873172218      0.555634449753605
48.1734078   0.0656223386600177    -0.168019126659987    0.15294960076001       -0.210054772840012     0.0761306463800138    -4.65800449819201
48.7895606   0.0322549913928815    0.0147551321800129    0.21020514164606       0.0470189880688704     0.876946372571736     0.574694226036692
48.9145371   0.018904753517505     -0.196906072889993    0.124936604849994      -0.179487126989261     0.040391920419992     -4.731066500153
49.6556665   0.00904480411000259   -0.22394946616501     0.0990767878866754     -0.151332894039995     0.000157282180007314  -4.80099385375934
49.6766436   0.0297075444279035    0.0128157131092012    0.201785201189094      0.0418361518276652     0.867821576983988     0.59425355672749
50.3967958   0.0641954836449877    -0.248736908042498    0.0762404549100029     -0.126184619155756     -0.0442263384099933   -4.86969804672967
50.5637265   0.0271861047000129    0.0113346345748578    0.193339723418176      0.0370356195453787     0.858434745654522     0.614345102305699
51.1379252   0.0366850794600323    -0.271544360240005    0.0564859586266684     -0.104318560234024     -0.0921894654399948   -4.93333499751201
51.4508094   0.0246807200473559    0.0103071421324275    0.184886370627282      0.0326067377781146     0.848791592003443     0.634932150729364
51.8790545   0.0353415604300244    -0.291149143765011    0.0398871461133385     -0.0849805334270059    -0.143239812203319    -4.99510102515075
52.3378923   0.0221969076810638    0.00972049751578015   0.176444369345452      0.0285388593987591     0.838915813090294     0.655992659950964
52.6201839   0.058296229894986     -0.308446174985002    0.0265298102899978     -0.0687479778286652    -0.196235169624997    -5.05304637649399
53.2249752   0.0197460249484138    0.00956938077445375   0.16803388477728       0.0248169969881274     0.828797787470729     0.677489901301262
53.3613132   -0.0171697675350297   -0.322889216864991    0.0166268905333418     -0.0550275635837461    -0.25198796477        -5.10807294614824
54.1024426   0.0494610587600328    -0.334339562666661    0.0102154086399969     -0.0440289458560001    -0.309228688639996    -5.160227772896
54.1120582   0.0173008605015784    0.00984897971608734   0.159661247680007      0.021424757295812      0.818461363888811     0.699352251568053
54.8435719   -0.0465230246974388   -0.343362766066653    0.00775721668750339    -0.0352793503629946    -0.36776739424        -5.20962003704725
54.9991411   0.0146975181449961    0.0105591510605736    0.151371602075         0.0183451935497433     0.807894082412182     0.721632977045447
55.5847013   0.0375659564850212    -0.349488289703324    0.00899044095499266    -0.0286393609684892    -0.428120351633348    -5.25479438663866
55.886224    0.116087267139475     0.011699456830378     0.143172927111184      0.0155628422249283     0.797130248859437     0.744202180658991
56.3258307   -0.0358853037025401   -0.353214804827323    0.00874897074249748    -0.0238299884706648    -0.489124480180006    -5.29763885692868
56.7733069   0.00967187811486656   0.0132869637314579    0.135084363945876      0.0130622653022438     0.786162567041465     0.767038152735739
57.06696     0.0245174242800131    -0.354489639245992    0.00538771769333107    -0.0205331101186603    -0.551547646253326    -5.33684700490799
57.6603898   -0.142021424762643    0.0153359340781608    0.127105966662362      0.0108350614054361     0.774999793713098     0.790068773947336
57.8080894   -0.0616428061124461   -0.35354197417949     -0.000847473903326318  -0.018507672495005     -0.613319171693322    -5.37258178773799
58.5474728   -0.0287878251215298   0.0178198650726699    0.119298445487046      0.00885915211758402    0.763648807466307     0.813283638111578
58.5492187   0.0128247294600005    -0.350715434203506    -0.0098736896400078    -0.0175951601739944    -0.676788334715005    -5.406397210478
59.2903481   -0.125218716419971    -0.346334968832991    -0.0217605446175003    -0.0177018500737468    -0.740787639707487    -5.43998663944934
59.4345557   0.174643901746313     0.0206771914043638    0.111642895097277      0.00712805705334176    0.752114824365839     0.836539152173005
60.0314774   0.0078147292399226    -0.340634927817999    -0.0360287416799983    -0.0185076025340095    -0.805133043999987    -5.469365375576
60.3216386   -0.0322182372326497   0.0240582416446414    0.104149957892936      0.00562999781908002    0.740432920396837     0.859872123403999
60.7726068   -0.062590354450047    -0.333729444221986    -0.0531329963099997    -0.0199141490076727    -0.869696461479995    -5.49618685025501
61.2087215   -0.165109196115882    0.0278599707493995    0.0968527954047022     0.00435423445703054    0.728540466481572     0.88311107194089
61.5137361   -0.0907191988099949   -0.325855158884995    -0.0719664937199996    -0.0218016253946698    -0.934358630099989    -5.51957557053733
62.0958044   0.107531896107699     0.0320445847262308    0.0897675160982471     0.00329085053129529    0.716501401552727     0.906225559501429
62.2548655   -0.0270620740175073   -0.31726936541067     -0.0932478225425002    -0.0241723719642469    -0.998987915680002    -5.53951273508166
62.9828874   0.013443912566654     0.0364762026420212    0.0828844852146867     0.00243310670839855    0.704281831075001     0.929152308457909
62.9959948   -0.128247642429968    -0.308190398060004    -0.116696413969999     -0.0269451499466668    -1.06328304764        -5.55596349813601
63.7371242   -0.0500918328324769   -0.298740221999324    -0.142374281213342     -0.0303059941507527    -1.12721219822        -5.56886928054167
63.8699703   -0.212166119746165    0.0412703098251368    0.0762316119735187     0.00177428650703223    0.691879240689552     0.951819256296614
64.4782535   -0.0883550523275189   -0.288997278947994    -0.169356222805        -0.0342034202600044    -1.19068961344333     -5.57814125030499
64.7570532   0.132768815514995     0.0463552807780943    0.0697997734911769     0.00131044560531154    0.679290988713037     0.974154232681452
65.2193829   -0.138569583360033    -0.279120202981314    -0.198424160959999     -0.0387816202986724    -1.25278359096        -5.58364932702931
65.6441361   -0.0522658405743568   0.0516718696376192    0.0636144685882318     0.00103762495690899    0.6665148632606       0.996027198698663
65.9605122   -0.00821951838997484  -0.269233449339328    -0.229403641453333     -0.0438363826283312    -1.31449868157749     -5.58517778121401
66.5312191   -0.12380090302309     0.057190199031902     0.0576853654862935     0.000956137315311935   0.653549888244364     1.0174852573127
66.7016416   -0.143130712584898    -0.259654048007505    -0.261769731120003     -0.046234274360002     -1.373526925075       -5.58231947736934
67.418302    0.199842148790238     0.0628464215304703    0.0520073015885282     0.00107049010481569    0.640396754251444     1.0383846086477
67.4427709   -0.0520922222599766   -0.250737472306006    -0.2953431843          -0.0483211524590006    -1.42634963945333     -5.57480850398401
67.7884322   -0.0905496571086551   -0.499098608414599    -0.473240872768773     -1.4732911545621       -1.67800860275947     -2.77009556581677
67.7884322   -0.0906332455792872   -0.509650676381047    -0.501923666812305     -1.51150259901684      -1.73509134777234     -2.82002951933419
67.7884322   -0.0907667641612497   -0.516367070662163    -0.528303908809612     -1.547819687375        -1.78918132793714     -2.86854460142188
67.7884322   -0.090847418280624    -0.520365333249996    -0.552994112364118     -1.58306618839473      -1.84111308956071     -2.91580816435156
67.7884322   -0.0908594090456318   -0.522438489026317    -0.576214129200002     -1.61728987336841      -1.8909495498293      -2.96207938749999
67.7884322   -0.0908315500068566   -0.523243911760525    -0.598214097494565     -1.65070928595579      -1.93902671617275     -3.00736006016425
67.7884322   -0.0908144109179411   -0.523253411251571    -0.619197360196209     -1.68343172312209      -1.9853935287744      -3.0516209572735
67.7884322   -0.0908631331428041   -0.522810421742644    -0.639337375584612     -1.71547100676264      -2.03035904577738     -3.0948811242615
67.7884322   -0.0910220549471123   -0.522155307728171    -0.658834480215664     -1.74700518137502      -2.07396376970114     -3.13735561192413
67.7884322   -0.0913186625742674   -0.52142654495842     -0.677833880140373     -1.77802577128842      -2.11648973713598     -3.17896704482519
67.7884322   -0.0917698752190481   -0.520735579944216    -0.696375012286706     -1.80874471992257      -2.15797080141748     -3.21975238045174
67.7884322   -0.0923843970681046   -0.520189138446323    -0.714554388003991     -1.83904661309475      -2.1986606280992      -3.25985627648201
67.7884322   -0.0931596257372148   -0.519883962346823    -0.732434117701079     -1.86906501148894      -2.23869274187938     -3.29911604279776
67.7884322   -0.0940813174957875   -0.519895673195249    -0.750069059283778     -1.89886416033158      -2.27807442364714     -3.33769838262601
67.7884322   -0.0951277235101879   -0.520264321487368    -0.767576477488998     -1.92837172997948      -2.31696139723017     -3.37557469492877
67.7884322   -0.0911651599371835   -0.522000212420011    -0.780931261747246     -1.95625233318275      -2.35239533352654     -3.40927379599035
67.7884322   -0.0928155218645115   -0.523283029779996    -0.798832250397332     -1.98573090298621      -2.39096665205174     -3.44538390605358
67.7884322   -0.0944457746653061   -0.52476008919999     -0.81671147288206      -2.01476177551001      -2.42945245827967     -3.48114960843392
67.7884322   -0.0963620162306906   -0.526488141423557    -0.834485917523736     -2.04356214360311      -2.46785374558628     -3.51640547563782
67.7884322   -0.0980852425290068   -0.528511008511297    -0.852188461058104     -2.07214251314034      -2.50650786397669     -3.55110440041886
67.7884322   -0.0997631740040815   -0.530816800338696    -0.869772796501129     -2.100550584236        -2.5453677529756      -3.58523245439657
67.7884322   -0.101419689839269    -0.533362998730328    -0.88731230546828      -2.12880072371586      -2.58451372042731     -3.6188019751988
67.7884322   -0.103123057895267    -0.53612221607627     -0.904709135968544     -2.1567609412131       -2.623989880578       -3.65180257111162
67.7884322   -0.104851413336495    -0.539089273892503    -0.922032543485606     -2.18454480247656      -2.66409265612751     -3.68423914782571
67.7884322   -0.1066645197365      -0.54224516112094     -0.939243213952126     -2.21206206633401      -2.70498228546701     -3.71611535556447
67.7884322   -0.108565248478146    -0.545557616795806    -0.956259066652579     -2.23936156119483      -2.74663625186437     -3.74743296568222
67.7884322   -0.11058337258485     -0.548973674197419    -0.973214146846934     -2.266395081476        -2.78935603735283     -3.77810482192355
67.7884322   -0.112720250352664    -0.552483542550966    -0.990090659772192     -2.293130465226        -2.83298561711558     -3.80829226171281
67.7884322   -0.114973609844368    -0.556055719469994    -1.00690138309546      -2.31953637099733      -2.87773045733353     -3.83791800412571
67.7884322   -0.117352585002722    -0.559615477659667    -1.02356644155775      -2.34567003203333      -2.92369155095828     -3.86684383529716
67.7884322   -0.119830207674066    -0.56314597394687     -1.04015833082065      -2.37144265631         -2.97094830573483     -3.89521246148249
67.7884322   -0.122378657450186    -0.566646283581926    -1.05667837051733      -2.39690573029866      -3.019550373208       -3.92300516896712
67.7884322   -0.124956101903808    -0.570040741741948    -1.07309346776491      -2.422037009636        -3.06956918439393     -3.95006293932513
67.7884322   -0.12752732507333     -0.573343605792514    -1.08946847455973      -2.446732485264        -3.12121149259988     -3.97651168393057
67.7884322   -0.130066429564278    -0.576554377170294    -1.10578452275356      -2.47103385476614      -3.17446385271559     -4.0022380706179
67.7884322   -0.132547089627245    -0.579657678264673    -1.12206374895149      -2.494886667121        -3.229398706191       -4.02728251146952
67.7884322   -0.134936534268723    -0.582635731497503    -1.13833385627833      -2.51837965780399      -3.28607945168648     -4.05157588413415
67.7884322   -0.137220269471989    -0.585497272156892    -1.154607043504        -2.54144532042534      -3.34451482478608     -4.07511338483065
67.7884322   -0.13938529253818     -0.588231916842487    -1.17084838224569      -2.56404403684387      -3.4047639413327      -4.09788954814342
67.7884322   -0.141418337557814    -0.590834725793437    -1.18710696015765      -2.58624543906734      -3.46687645371299     -4.11993916341376
67.7884322   -0.143325190139643    -0.593307840558759    -1.20333679017254      -2.60805161219566      -3.53096401388163     -4.14114402868637
67.7884322   -0.145103971482036    -0.595641153816134    -1.219572085989        -2.62944435308766      -3.59689419657331     -4.1615534283023
67.7884322   -0.14676730426545     -0.597849246925005    -1.23579031867614      -2.65041912617         -3.66494980824        -4.18109832460001
67.7884322   -0.14831874619516     -0.599926395154835    -1.25197414957098      -2.67098085943334      -3.73497279912482     -4.19979576310815
67.7884322   -0.149771631947267    -0.601884204725939    -1.26805649717824      -2.691136130746        -3.80699461985659     -4.21753306956263
67.7884322   -0.151139816687661    -0.603723879234371    -1.28404039553732      -2.71093974792234      -3.8809791574204      -4.23435326545776
67.7884322   -0.152436844197277    -0.605450316075629    -1.299862933632        -2.73028560534434      -3.9570480926896      -4.25021208158467
67.7884322   -0.153678890859999    -0.607084131346259    -1.31548105337993      -2.74929158176402      -4.03507311483339     -4.26507680530386
67.7884322   -0.154880985720229    -0.608617682190015    -1.33083826105496      -2.76791386269334      -4.115029350856       -4.27892135577257
67.7884322   -0.156061494794281    -0.610073007459388    -1.34581733501509      -2.78620453458199      -4.19675123513374     -4.29172058265086
67.7884322   -0.157228219481389    -0.611457694754834    -1.36037950273881      -2.80407722871534      -4.28049765907771     -4.30342545408693
67.7884322   -0.158394767797799    -0.612785070771293    -1.37441539666643      -2.82164391513534      -4.36571870440546     -4.31407371354157
67.7884322   -0.159565198255528    -0.614070711435619    -1.38784356028224      -2.83882102908965      -4.45276564779        -4.32358037623085
67.7884322   -0.160740461801834    -0.61532111651871     -1.40054276421937      -2.85574082884801      -4.54127261957759     -4.33196203958971
67.7884322   -0.161915083760759    -0.616558900651871    -1.41239001280839      -2.87229764982668      -4.63108697225047     -4.339197950274
67.7884322   -0.163066990269552    -0.617786111790629    -1.42331104697064      -2.888538453405        -4.72229384712117     -4.34526838544733
67.7884322   -0.164179254058094    -0.619021677110926    -1.43319014227435      -2.90451181849999      -4.8144572410915      -4.35016630529142
67.7884322   -0.165218132549009    -0.620278929359381    -1.44190047781629      -2.92018163338165      -4.90763015554199     -4.35388947420733
67.7884322   -0.166154684717025    -0.621569243875012    -1.44936673879484      -2.9355375671393       -5.00135424271334     -4.35642763495912
67.7884322   -0.166963864684745    -0.622903574293741    -1.45547328446456      -2.95062706663171      -5.09582332173645     -4.35777782167815
67.7884322   -0.167639703026027    -0.624291694830012    -1.4601590419188       -2.96542424498634      -5.1903848088721      -4.35793482682624
67.7884322   -0.168189401186624    -0.625745863259057    -1.46334316072472      -2.97993504999368      -5.28509251053607     -4.35690102864045
67.7884322   -0.168652343215799    -0.627270669710007    -1.46497219290971      -2.99416573506568      -5.37972566927779     -4.35468373574504
67.7884322   -0.169094173100108    -0.628880008231252    -1.46502834885388      -3.00815567740827      -5.47390122832093     -4.35128339605901
67.7884322   -0.169593043665547    -0.630579205601884    -1.46351800233181      -3.02184139163399      -5.56735318863786     -4.34670035431472
67.7884322   -0.170238970774022    -0.632373822086884    -1.46015432865603      -3.03525207610634      -5.6600450067861      -4.340941674773
67.7884322   -0.171114126643603    -0.634270065386358    -1.45505821816         -3.04839185462832      -5.75165607551725     -4.3340348390438
67.7884322   -0.172269977261807    -0.636275490665314    -1.44850428114625      -3.06126199555032      -5.84191715122688     -4.325973905748
67.7884322   -0.173708349097127    -0.638391359999994    -1.44057865877499      -3.07386150493333      -5.93060380221334     -4.31679475692858
67.7884322   -0.175397134250001    -0.640624497727273    -1.43140944433594      -3.0861862325          -6.01745167354167     -4.30648791089286
67.7884322   -0.177274215105703    -0.64297729028124     -1.42111074245625      -3.09823292503333      -6.10238345964        -4.29506427845714
67.7884322   -0.179239781266224    -0.645452109577513    -1.40977672274924      -3.10996421299667      -6.18508885390194     -4.28253925476734
67.7884322   -0.181191221346162    -0.648049800897876    -1.39756276512094      -3.12143503047702      -6.26534650324553     -4.26900162322049
67.7884322   -0.183030643049598    -0.650759642041201    -1.3846637903495       -3.13257318269067      -6.34286064869573     -4.254362908635
