0.00224770972269    	-1.116506412607e-01
0.0022741961836     	-1.118922638845e-01
0.00230039576041    	-1.121626944512e-01
0.00232611369468    	-1.124659339624e-01
0.00235135690413    	-1.128064832829e-01
0.00237615653857    	-1.131862239557e-01
0.00240054215004    	-1.136105969899e-01
0.00242454625675    	-1.140777643232e-01
0.00244819971581    	-1.145823418297e-01
0.00247153779059    	-1.151255149183e-01
0.00249458701946    	-1.157033678799e-01
0.00251735871423    	-1.163113234275e-01
0.00253986155303    	-1.169431955012e-01
0.00256210537506    	-1.175950438501e-01
0.00258410205701    	-1.182650472962e-01
0.00260586591492    	-1.189447550615e-01
0.00262740986734    	-1.196319908694e-01
0.00264874578963    	-1.203196875692e-01
0.00266988436913    	-1.210068903259e-01
0.00269083558008    	-1.216890758726e-01
0.00271160881244    	-1.223623884619e-01
0.00273221265913    	-1.230231235935e-01
0.00275265459758    	-1.236678021917e-01
0.00277294095583    	-1.242938336625e-01
0.00279307700152    	-1.248977634869e-01
0.002813067133      	-1.254792935241e-01
0.0028329149653     	-1.260336353522e-01
0.00285262311465    	-1.265597718066e-01
0.00287219416317    	-1.270564595819e-01
0.00289163096777    	-1.275213766638e-01
0.00291093609428    	-1.279554929038e-01
0.00293011197426    	-1.283562802486e-01
0.00294916062718    	-1.287237443339e-01
0.00296808368946    	-1.290594713847e-01
0.00298688375685    	-1.293664090989e-01
0.00300556383583    	-1.296396265096e-01
0.00302412696968    	-1.298795080189e-01
0.00304257502141    	-1.300846344964e-01
0.00306091052591    	-1.302586237356e-01
0.00307913689816    	-1.304052980264e-01
0.00309725742243    	-1.305262138361e-01
0.00311527443338    	-1.306216948572e-01
0.00313318946119    	-1.306902070935e-01
0.00315100441411    	-1.307309179691e-01
0.00316872134158    	-1.307640497010e-01
0.00318634270255    	-1.307869039269e-01
0.00320387114293    	-1.307954779037e-01
0.00322130969191    	-1.307906347103e-01
0.00323866102789    	-1.307735820131e-01
0.00325592732508    	-1.307485309891e-01
0.00327311182357    	-1.307197844520e-01
0.00329021794509    	-1.306876498877e-01
0.0033072491461     	-1.306504675452e-01
0.00332420902416    	-1.306098458040e-01
0.0033411014189     	-1.305835589728e-01
0.00335793024289    	-1.305667083839e-01
0.00337469935463    	-1.305563336747e-01
0.0033914123207     	-1.305529195069e-01
0.00340807234175    	-1.305558104988e-01
0.00342468259021    	-1.305687808379e-01
0.00344124615469    	-1.305923321068e-01
0.0034577659599     	-1.306271193907e-01
0.00347424481743    	-1.306710712952e-01
0.00349068530129    	-1.307243874747e-01
0.00350708978646    	-1.307911004607e-01
0.00352346053865    	-1.308780086630e-01
0.0035397995437     	-1.309794256127e-01
0.00355610857117    	-1.310929258372e-01
0.00357238933736    	-1.312153482958e-01
0.00358864350851    	-1.313475083132e-01
0.00360487254349    	-1.314901184819e-01
0.00362107766844    	-1.316427886148e-01
0.00363726005724    	-1.318036259485e-01
0.00365342062845    	-1.319683139135e-01
0.00366956029866    	-1.321353772821e-01
0.00368567986828    	-1.323175606832e-01
0.00370177986371    	-1.325101512224e-01
0.0037178609534     	-1.327066292913e-01
0.00373392346416    	-1.329035881138e-01
0.00374996770136    	-1.330991397725e-01
0.00376599392548    	-1.332934380281e-01
0.00378200228403    	-1.334874383370e-01
0.00379799296551    	-1.336784739106e-01
0.0038139661464     	-1.338619190995e-01
0.0038299221396     	-1.340331183879e-01
0.00384586129746    	-1.342095794325e-01
0.00386178425604    	-1.343850762576e-01
0.00387769182189    	-1.345525863511e-01
0.00389358506338    	-1.347101925877e-01
0.00390946489249    	-1.348542196363e-01
0.00392533191762    	-1.349872734492e-01
0.00394118610361    	-1.351088797540e-01
0.00395702700699    	-1.352177642667e-01
0.00397285378606    	-1.353093154022e-01
0.00398866562697    	-1.353807006667e-01
0.00400446174017    	-1.354506131822e-01
0.00402024160736    	-1.355111489170e-01
0.00403600483115    	-1.355577084398e-01
0.00405175124686    	-1.355879768473e-01
0.00406748082813    	-1.356006105991e-01
0.00408319369893    	-1.355982791839e-01
0.00409889006486    	-1.355823253920e-01
0.00411457030922    	-1.355504533157e-01
0.00413023492476    	-1.355001049209e-01
0.00414588454956    	-1.354322781061e-01
0.00416151998327    	-1.353647424873e-01
0.00417714215643    	-1.352898045336e-01
0.00419275202314    	-1.352047072255e-01
0.00420835047805    	-1.351075319758e-01
0.00422393833204    	-1.349975865564e-01
0.00423951624607    	-1.348802872917e-01
0.00425508487898    	-1.347558542238e-01
0.00427064484583    	-1.346226016200e-01
0.00428619681518    	-1.344778774942e-01
0.004301741177      	-1.343334436883e-01
0.00431727815472    	-1.341969427373e-01
0.00433280764498    	-1.340610269994e-01
0.004348329102      	-1.339260909943e-01
0.00436384191267    	-1.337891179564e-01
0.0043793454346     	-1.336518234653e-01
0.00439483986249    	-1.335181984372e-01
0.00441032606699    	-1.333871091804e-01
0.00442580543187    	-1.332571758232e-01
0.00444127964595    	-1.331265371790e-01
0.00445675048391    	-1.330114111002e-01
0.0044722196585     	-1.329084944382e-01
0.00448768871208    	-1.328120623995e-01
0.00450315896978    	-1.327240157474e-01
0.00451863156917    	-1.326388945835e-01
0.0045341074999     	-1.325606642174e-01
0.00454958762408    	-1.324901355490e-01
0.00456507269833    	-1.324259817446e-01
0.00458056338813    	-1.323663809059e-01
0.00459606028322    	-1.323083539924e-01
0.00461156390859    	-1.322665708772e-01
0.00462707473827    	-1.322368356596e-01
0.00464259319061    	-1.322143730304e-01
0.00465811961461    	-1.321985822101e-01
0.00467365428192    	-1.321842628363e-01
0.00468919739597    	-1.321751047835e-01
0.00470474909584    	-1.321702611281e-01
0.00472030948329    	-1.321698814945e-01
0.00473587864893    	-1.321706797116e-01
0.00475145668592    	-1.321696518826e-01
0.00476704369609    	-1.321726894559e-01
0.00478263978039    	-1.321863202242e-01
0.00479824502252    	-1.322039292201e-01
0.00481385948564    	-1.322225205697e-01
0.00482948320654    	-1.322376990545e-01
0.00484511618848    	-1.322504843825e-01
0.00486075839926    	-1.322619761550e-01
0.00487640973141    	-1.322715598443e-01
0.00489207000885    	-1.322772992012e-01
0.0049077389842     	-1.322755077115e-01
0.00492341636531    	-1.322661761496e-01
0.00493910181059    	-1.322630151668e-01
0.00495479496485    	-1.322597080945e-01
0.00497049548676    	-1.322516903083e-01
0.0049862030684     	-1.322367637097e-01
0.00500191745406    	-1.322127291161e-01
0.00501763840328    	-1.321826140167e-01
0.00503336569812    	-1.321458679227e-01
0.0050490991257     	-1.321015944994e-01
0.00506483849063    	-1.320466574201e-01
0.00508058362775    	-1.319798374888e-01
0.00509633442796    	-1.319156302129e-01
0.00511209085243    	-1.318498353602e-01
0.00512785291272    	-1.317773382819e-01
0.00514362066378    	-1.316983093271e-01
0.00515939417797    	-1.316091130598e-01
0.00517517352291    	-1.315136241615e-01
0.00519095877308    	-1.314118892860e-01
0.00520675000413    	-1.313026037763e-01
0.00522254731514    	-1.311826833256e-01
0.00523835087048    	-1.310599130417e-01
0.00525416088005    	-1.309420819320e-01
0.00526997758907    	-1.308223631646e-01
0.00528580129009    	-1.306993206314e-01
0.00530163230641    	-1.305738227942e-01
0.00531747099351    	-1.304439034247e-01
0.00533331772835    	-1.303132886948e-01
0.00534917293198    	-1.301793617156e-01
0.0053650370041     	-1.300387336505e-01
0.00538091035585    	-1.299020085254e-01
0.00539679341845    	-1.297725796653e-01
0.00541268666633    	-1.296456244485e-01
0.00542859062481    	-1.295189342886e-01
0.00544450587521    	-1.293924933563e-01
0.0054604330437     	-1.292672225658e-01
0.00547637281269    	-1.291453026098e-01
0.00549232594321    	-1.290258692337e-01
0.00550829328157    	-1.289103691735e-01
0.00552427571349    	-1.287982360216e-01
0.00554027415876    	-1.286908440739e-01
0.00555628954137    	-1.285862788714e-01
0.00557232276444    	-1.284858858151e-01
0.00558837468558    	-1.283874479447e-01
0.00560444612714    	-1.282928573854e-01
0.00562053784459    	-1.282011049536e-01
0.00563665054041    	-1.281129284499e-01
0.00565278486002    	-1.280275382520e-01
0.00566894141348    	-1.279438769721e-01
0.00568512077636    	-1.278623717522e-01
0.00570132350194    	-1.277823163874e-01
0.00571755011305    	-1.277035007253e-01
0.00573380110726    	-1.276254176307e-01
0.00575007696107    	-1.275472334014e-01
0.00576637815992    	-1.274682610243e-01
0.00578270518165    	-1.273881068832e-01
0.00579905851271    	-1.273061054228e-01
0.00581543863862    	-1.272218230135e-01
0.00583184608686    	-1.271343623231e-01
0.0058482813518     	-1.270431715497e-01
0.00586474487863    	-1.269474578596e-01
0.00588123705978    	-1.268470170313e-01
0.0058977582573     	-1.267408118286e-01
0.00591430881548    	-1.266288227175e-01
0.00593088849143    	-1.265102181425e-01
0.00594730039107    	-1.263863870299e-01
0.0059635947963     	-1.262564799091e-01
0.0059797980919     	-1.261198828412e-01
0.00599592592748    	-1.259769304548e-01
0.00601199242938    	-1.258270204664e-01
0.00602801026157    	-1.256701927301e-01
0.00604399196075    	-1.255060951703e-01
0.0060599511359     	-1.253348529967e-01
0.00607590238338    	-1.251565284381e-01
0.00609186208364    	-1.249708429052e-01
0.00610784812626    	-1.247777483323e-01
0.00612387098045    	-1.245772541217e-01
0.00613993516328    	-1.243699611383e-01
0.00615603368116    	-1.241562473930e-01
0.00617216202136    	-1.239361562952e-01
0.00618832425689    	-1.237101755049e-01
0.0062043890281     	-1.234806289359e-01
0.00622005713919    	-1.232524952857e-01
0.0062353946988     	-1.230252037265e-01
0.00625045496711    	-1.227987429908e-01
0.00626528126436    	-1.225731600234e-01
0.0062799030683     	-1.223485038681e-01
0.00629434342974    	-1.221249163009e-01
0.00630862706147    	-1.219024890748e-01
0.00632277944044    	-1.216812597976e-01
0.00633682144216    	-1.214617915140e-01
0.0063507715194     	-1.212441578514e-01
0.00636465613957    	-1.210283428936e-01
0.00637849600762    	-1.208141314928e-01
0.00639230488672    	-1.206017988432e-01
0.0064060932447     	-1.203917050443e-01
0.00641986885637    	-1.201840828980e-01
0.00643363770358    	-1.199792300527e-01
0.00644740470216    	-1.197770777605e-01
0.00646117442043    	-1.195781253394e-01
0.00647495076121    	-1.193827478940e-01
0.00648873697428    	-1.191913794725e-01
0.00650253575249    	-1.190045490193e-01
0.0065163492968     	-1.188222317632e-01
0.00653017940046    	-1.186447449291e-01
0.00654402746212    	-1.184724249700e-01
0.00655789451937    	-1.183056828257e-01
0.00657178137968    	-1.181450123990e-01
0.006585688611      	-1.179905410413e-01
0.00659961653725    	-1.178426199551e-01
0.00661356526309    	-1.177013312869e-01
0.00662753480778    	-1.175669796809e-01
0.00664152514235    	-1.174397389118e-01
0.00665553623453    	-1.173200506507e-01
0.00666956806118    	-1.172078895707e-01
0.00668362059249    	-1.171038068519e-01
0.00669769377229    	-1.170070862519e-01
0.00671178750642    	-1.169182212380e-01
0.00672590169565    	-1.168370390928e-01
0.00674003608231    	-1.167635884724e-01
0.00675419022026    	-1.166979774876e-01
0.00676836371093    	-1.166400571937e-01
0.00678255631695    	-1.165893749099e-01
0.00679676795852    	-1.165457934264e-01
0.00681099860253    	-1.165091535241e-01
0.0068252481782     	-1.164790161809e-01
0.00683951819825    	-1.164553522796e-01
0.00685380956169    	-1.164374524256e-01
0.00686812238882    	-1.164248450899e-01
0.00688245664046    	-1.164169189577e-01
0.00689681237307    	-1.164134632070e-01
0.00691118967186    	-1.164140213983e-01
0.0069255883295     	-1.164182110027e-01
0.00694000804966    	-1.164253363689e-01
0.00695444856083    	-1.164345496442e-01
0.00696890955238    	-1.164456837355e-01
0.00698339058282    	-1.164581772709e-01
0.00699789127156    	-1.164718257488e-01
0.00701241133812    	-1.164858639661e-01
0.00702695031458    	-1.164996810937e-01
0.00704150752037    	-1.165127082072e-01
0.00705608123272    	-1.165249507974e-01
0.00707066988665    	-1.165361905579e-01
0.00708527887059    	-1.165464685315e-01
0.00709991062244    	-1.165550143444e-01
0.00711456419246    	-1.165618243338e-01
0.00712923688505    	-1.165662681860e-01
0.00714392614612    	-1.165683949433e-01
0.00715863036919    	-1.165678182602e-01
0.00717334887959    	-1.165638188861e-01
0.00718808141007    	-1.165572823487e-01
0.0072028276427     	-1.165477947767e-01
0.00721758740936    	-1.165353347086e-01
0.00723236060624    	-1.165196644887e-01
0.00724714715771    	-1.165013420550e-01
0.0072619470458     	-1.164805476009e-01
0.00727676033632    	-1.164574948176e-01
0.00729158719363    	-1.164321734137e-01
0.00730642786612    	-1.164046381982e-01
0.00732128269829    	-1.163750163292e-01
0.00733615204424    	-1.163433372386e-01
0.00735103624862    	-1.163101335237e-01
0.00736593577156    	-1.162752107196e-01
0.00738085130043    	-1.162391844422e-01
0.00739578371734    	-1.162020555673e-01
0.00741073393536    	-1.161641821664e-01
0.00742570294955    	-1.161259995385e-01
0.0074406918337     	-1.160872730899e-01
0.00745570100402    	-1.160488355365e-01
0.00747072750933    	-1.160106799404e-01
0.00748577341589    	-1.159725404469e-01
0.00750084527133    	-1.159349251883e-01
0.00751594379087    	-1.158984868871e-01
0.00753106912378    	-1.158632595575e-01
0.00754622285344    	-1.158293492415e-01
0.00756140698709    	-1.157973180082e-01
0.00757662361831    	-1.157679097291e-01
0.00759187660954    	-1.157410516828e-01
0.00760717000401    	-1.157170952136e-01
0.00762250722489    	-1.156961347681e-01
0.00763789130314    	-1.156785287549e-01
0.007653325011      	-1.156645869156e-01
0.00766881078097    	-1.156548216433e-01
0.00768434995283    	-1.156493583843e-01
0.00769994351588    	-1.156482230331e-01
0.00771559361328    	-1.156518979317e-01
0.00773130281041    	-1.156600623702e-01
0.00774707307824    	-1.156729935616e-01
0.00776290576497    	-1.156902829962e-01
0.00777880178055    	-1.157117068490e-01
0.00779476200901    	-1.157372132335e-01
0.0078107873927     	-1.157673540191e-01
0.00782687888562    	-1.158018126170e-01
0.00784303739458    	-1.158400134896e-01
0.00785926377873    	-1.158820028189e-01
0.00787556221077    	-1.159275997626e-01
0.00789193736352    	-1.159769613561e-01
0.00790839080741    	-1.160294608970e-01
0.00792492327224    	-1.160850477084e-01
0.00794153522201    	-1.161432244283e-01
0.00795822696562    	-1.162033910580e-01
0.00797499874612    	-1.162652861142e-01
0.00799185059394    	-1.163282711333e-01
0.0080087829479     	-1.163916542792e-01
0.00802579670572    	-1.164551900782e-01
0.00804289216469    	-1.165184154908e-01
0.00806006931831    	-1.165814093892e-01
0.00807726453601    	-1.166434776401e-01
0.00809422864672    	-1.167041661426e-01
0.00811098424293    	-1.167626608278e-01
0.00812755181312    	-1.168185151350e-01
0.00814394981166    	-1.168714392298e-01
0.00816019479492    	-1.169215126097e-01
0.00817630173812    	-1.169684936588e-01
0.00819228430165    	-1.170122312174e-01
0.00820815458948    	-1.170525312609e-01
0.00822392323547    	-1.170899451361e-01
0.00823959965999    	-1.171243531274e-01
0.00825519235481    	-1.171561855553e-01
0.00827071003526    	-1.171853390451e-01
0.00828616052824    	-1.172116788432e-01
0.00830155112785    	-1.172357441727e-01
0.00831688868669    	-1.172572737703e-01
0.00833217958379    	-1.172768174156e-01
0.00834743019959    	-1.172939558303e-01
0.00836264644039    	-1.173087673219e-01
0.00837783376282    	-1.173214990357e-01
0.00839299738545    	-1.173322333177e-01
0.00840814233527    	-1.173416125677e-01
0.00842327312948    	-1.173494266445e-01
0.00843839381659    	-1.173560940400e-01
0.00845350824907    	-1.173616702315e-01
0.00846862049184    	-1.173664019207e-01
0.00848373477099    	-1.173707807979e-01
0.00849885529302    	-1.173749205445e-01
0.00851398612632    	-1.173790210764e-01
0.00852913120117    	-1.173831701501e-01
0.00854429425134    	-1.173874148025e-01
0.00855947906318    	-1.173922526351e-01
0.00857468950382    	-1.173974792689e-01
0.00858992941319    	-1.174036736597e-01
0.00860520270035    	-1.174103677029e-01
0.00862051328365    	-1.174181987017e-01
0.00863586505315    	-1.174272423074e-01
0.00865126172985    	-1.174376132843e-01
0.0086667068394     	-1.174498628256e-01
0.00868220393291    	-1.174639954591e-01
0.00869775652757    	-1.174803147021e-01
0.00871336806371    	-1.174988701957e-01
0.00872904188518    	-1.175193515376e-01
0.0087447813003     	-1.175419384361e-01
0.00876058958954    	-1.175666660218e-01
0.00877647002307    	-1.175935521752e-01
0.00879242588451    	-1.176226340526e-01
0.0088084604335     	-1.176535428455e-01
0.00882457688508    	-1.176864480850e-01
0.00884077833653    	-1.177217031001e-01
0.00885706781884    	-1.177594491410e-01
0.00887344833434    	-1.177996722039e-01
0.00888992286483    	-1.178417981996e-01
0.00890649438444    	-1.178858956113e-01
0.00892316583565    	-1.179314419547e-01
0.00893994006531    	-1.179784430934e-01
0.00895681981811    	-1.180267431771e-01
0.00897380779544    	-1.180758560877e-01
0.00899090662336    	-1.181261079822e-01
0.00900811882811    	-1.181772308739e-01
0.00902544696662    	-1.182292157574e-01
0.00904289361235    	-1.182817234211e-01
0.00906046128663    	-1.183341914246e-01
0.00907815246815    	-1.183865625136e-01
0.00909596962008    	-1.184384871484e-01
0.00911391519469    	-1.184897830409e-01
0.00913199165879    	-1.185402645772e-01
0.00915020148312    	-1.185895836128e-01
0.00916854712387    	-1.186376081240e-01
0.0091870310625     	-1.186841504666e-01
0.00920565582433    	-1.187288391517e-01
0.00922442399027    	-1.187715801946e-01
0.0092432692984     	-1.188121355737e-01
0.00926211219911    	-1.188502704298e-01
0.00928095251893    	-1.188859608373e-01
0.00929979005959    	-1.189189461516e-01
0.00931862459368    	-1.189493233811e-01
0.0093374558358     	-1.189771782346e-01
0.00935628348385    	-1.190025998754e-01
0.00937510725783    	-1.190258738090e-01
0.00939392685212    	-1.190469459860e-01
0.00941274196889    	-1.190659896427e-01
0.00943155236295    	-1.190832265500e-01
0.00945035779444    	-1.190989005783e-01
0.00946915801793    	-1.191132593666e-01
0.0094879528668     	-1.191265093214e-01
0.0095067421306     	-1.191387393661e-01
0.0095255256779     	-1.191502838391e-01
0.00954430333792    	-1.191614542662e-01
0.00956307502035    	-1.191725346911e-01
0.00958184059906    	-1.191837564210e-01
0.00960060003296    	-1.191952317661e-01
0.0096193532445     	-1.192072504937e-01
0.00963810024609    	-1.192200753241e-01
0.00965684101571    	-1.192339772358e-01
0.00967557559673    	-1.192489729604e-01
0.0096943040347     	-1.192653396101e-01
0.00971302641772    	-1.192831109341e-01
0.0097317428386     	-1.193023355531e-01
0.00975045339158    	-1.193232598334e-01
0.00976915821022    	-1.193457742538e-01
0.00978785742259    	-1.193700320437e-01
0.00980655118719    	-1.193960780413e-01
0.00982523962826    	-1.194235594134e-01
0.00984392293034    	-1.194526734441e-01
0.00986260123095    	-1.194833382814e-01
0.00988127472909    	-1.195154857528e-01
0.0098999435807     	-1.195492338816e-01
0.00991860795751    	-1.195839723227e-01
0.00993726802698    	-1.196198304535e-01
0.00995592396582    	-1.196566782558e-01
0.0099745758986     	-1.196943365739e-01
0.00999322399073    	-1.197330120187e-01
0.0100118683586     	-1.197719839259e-01
0.0100305091153     	-1.198112497220e-01
0.0100491463165     	-1.198506717343e-01
0.0100677800714     	-1.198900382190e-01
0.0100864104025     	-1.199294783465e-01
0.0101050373575     	-1.199684713395e-01
0.0101236609261     	-1.200068036303e-01
0.010142281059      	-1.200443864882e-01
0.0101608976885     	-1.200810496052e-01
0.0101795107296     	-1.201168258247e-01
0.0101981201041     	-1.201515794402e-01
0.010216725732      	-1.201849037178e-01
0.0102353275817     	-1.202168267302e-01
0.0102539256008     	-1.202472763789e-01
0.0102725197529     	-1.202762332920e-01
0.0102911099633     	-1.203038502162e-01
0.0103096961775     	-1.203297602515e-01
0.0103282783259     	-1.203540072888e-01
0.0103468563179     	-1.203766601209e-01
0.0103654300735     	-1.203977053375e-01
0.0103839995177     	-1.204174086277e-01
0.0104025645445     	-1.204357104989e-01
0.0104211250791     	-1.204524876069e-01
0.0104396810621     	-1.204679765872e-01
0.0104582324033     	-1.204822118230e-01
0.0104767790736     	-1.204954113212e-01
0.0104953210111     	-1.205078594763e-01
0.0105138582014     	-1.205193330326e-01
0.0105323906285     	-1.205300541257e-01
0.0105509182729     	-1.205401512658e-01
0.0105694411616     	-1.205497868622e-01
0.0105879592664     	-1.205593376981e-01
0.0106064726357     	-1.205686402162e-01
0.0106249813003     	-1.205777850000e-01
0.0106434852796     	-1.205869750452e-01
0.0106619846459     	-1.205963160792e-01
0.0106804794591     	-1.206061230770e-01
0.0106989697727     	-1.206163544219e-01
0.0107174556576     	-1.206269034288e-01
0.0107359372339     	-1.206380325543e-01
0.0107544145791     	-1.206497751386e-01
0.0107728878105     	-1.206622820518e-01
0.0107913570606     	-1.206755974314e-01
0.0108098224178     	-1.206894761737e-01
0.0108282840356     	-1.207041391977e-01
0.0108467420154     	-1.207196013767e-01
0.0108651965012     	-1.207358525781e-01
0.0108836476007     	-1.207529580721e-01
0.0109020954299     	-1.207706666704e-01
0.0109205400882     	-1.207890828956e-01
0.0109389816778     	-1.208082172180e-01
0.0109574203039     	-1.208279477719e-01
0.0109758560537     	-1.208483142472e-01
0.010994289001      	-1.208690030347e-01
0.0110127192302     	-1.208900203416e-01
0.0110311468393     	-1.209113836971e-01
0.011049571878      	-1.209328433751e-01
0.0110679944028     	-1.209544503503e-01
0.011086414484      	-1.209758989231e-01
0.0111048321652     	-1.209970863412e-01
0.0111232474591     	-1.210181258965e-01
0.0111416604136     	-1.210387177987e-01
0.0111600710426     	-1.210589180792e-01
0.0111784793443     	-1.210785335477e-01
0.0111968853048     	-1.210973447679e-01
0.0112152889094     	-1.211155598206e-01
0.0112336901325     	-1.211329212636e-01
0.0112520889418     	-1.211494742043e-01
0.0112704852912     	-1.211651955898e-01
0.0112888791524     	-1.211797914603e-01
0.0113072704734     	-1.211935243899e-01
0.0113256592086     	-1.212062275122e-01
0.0113440453073     	-1.212179462285e-01
0.0113624287361     	-1.212288217569e-01
0.0113808094323     	-1.212385384968e-01
0.0113991873774     	-1.212473773752e-01
0.0114175625117     	-1.212552759658e-01
0.0114359348135     	-1.212622409463e-01
0.0114543042609     	-1.212685662459e-01
0.0114726708433     	-1.212739338463e-01
0.0114910345247     	-1.212785980440e-01
0.011509395307      	-1.212826211184e-01
0.0115277532062     	-1.212859233871e-01
0.0115461081881     	-1.212889374832e-01
0.0115644602929     	-1.212913848599e-01
0.0115828094984     	-1.212934324301e-01
0.0116011558394     	-1.212952948930e-01
0.0116194993288     	-1.212967690196e-01
0.0116378400213     	-1.212983543824e-01
0.0116561779387     	-1.212998572108e-01
0.0116745131545     	-1.213013034396e-01
0.0116928456995     	-1.213030306165e-01
0.0117111756656     	-1.213047237606e-01
0.0117295031115     	-1.213068428873e-01
0.0117478280805     	-1.213093054012e-01
0.0117661506572     	-1.213119691892e-01
0.0117844708865     	-1.213152460385e-01
0.0118027888342     	-1.213187568457e-01
0.0118211045784     	-1.213228385477e-01
0.0118394181792     	-1.213275545052e-01
0.0118577296811     	-1.213326081313e-01
0.011876039187      	-1.213384414554e-01
0.0118943467297     	-1.213446865579e-01
0.0119126523973     	-1.213514896101e-01
0.0119309562316     	-1.213590546685e-01
0.0119492583153     	-1.213669562116e-01
0.0119675587104     	-1.213755901654e-01
0.0119858574416     	-1.213846471405e-01
0.0120041545992     	-1.213940566366e-01
0.0120224502141     	-1.214041213668e-01
0.0120407443034     	-1.214143406134e-01
0.0120590369216     	-1.214250326460e-01
0.0120773280643     	-1.214359786110e-01
0.0120956177693     	-1.214469426150e-01
0.0121139060465     	-1.214582965760e-01
0.0121321928968     	-1.214695377779e-01
0.0121504783058     	-1.214809050956e-01
0.012168762288      	-1.214922875518e-01
0.0121870448277     	-1.215033410242e-01
0.0122053259289     	-1.215144764004e-01
0.0122236055562     	-1.215252280955e-01
0.0122418837194     	-1.215357578349e-01
0.0122601604038     	-1.215460801577e-01
0.0122784355617     	-1.215557742231e-01
0.0122967092061     	-1.215653007424e-01
0.0123149813121     	-1.215742634537e-01
0.0123332518389     	-1.215827615313e-01
0.012351520777      	-1.215909484902e-01
0.0123697880885     	-1.215983552074e-01
0.0123880537675     	-1.216054779323e-01
0.0124063177505     	-1.216120109634e-01
0.0124245800201     	-1.216179551056e-01
0.0124428405532     	-1.216236036936e-01
0.0124610992863     	-1.216284478933e-01
0.0124793561986     	-1.216329934919e-01
0.0124976112239     	-1.216370533798e-01
0.012515864353      	-1.216405259038e-01
0.0125341155169     	-1.216438483386e-01
0.0125523646951     	-1.216464972314e-01
0.0125706118194     	-1.216489519410e-01
0.0125888568484     	-1.216511468487e-01
0.0126070997551     	-1.216528514354e-01
0.0126253404608     	-1.216546047674e-01
0.0126435789519     	-1.216558725718e-01
0.0126618151808     	-1.216570571751e-01
0.0126800491202     	-1.216582159970e-01
0.0126982807658     	-1.216589881543e-01
0.0127165100948     	-1.216599779281e-01
0.0127347371446     	-1.216606769617e-01
0.012752961934      	-1.216613688689e-01
0.0127711844636     	-1.216622478397e-01
0.0127894047776     	-1.216628444851e-01
0.0128076228949     	-1.216637991635e-01
0.0128258388599     	-1.216646676786e-01
0.0128440526822     	-1.216656009409e-01
0.0128622644335     	-1.216669192152e-01
0.0128804741431     	-1.216680694565e-01
0.0128986818564     	-1.216696820490e-01
0.0129168876345     	-1.216713909505e-01
0.0129350915129     	-1.216731859860e-01
0.0129532935886     	-1.216754868794e-01
0.0129714939159     	-1.216776660224e-01
0.01298969255       	-1.216802983498e-01
0.0130078895835     	-1.216830966937e-01
0.013026085061      	-1.216858929492e-01
0.0130442790714     	-1.216891756332e-01
0.0130624716655     	-1.216922683903e-01
0.0130806628994     	-1.216956660781e-01
0.0130988528347     	-1.216991768492e-01
0.0131170415234     	-1.217024968161e-01
0.0131352290141     	-1.217061732123e-01
0.0131534153424     	-1.217095193826e-01
